18.967	9800	1.38736e+08
18.968	8400	1.38744e+08
18.969	9800	1.38754e+08
18.971	8400	1.38762e+08
18.972	8400	1.38771e+08
18.973	9800	1.38781e+08
18.974	8400	1.38789e+08
18.975	9800	1.38799e+08
18.976	8400	1.38807e+08
18.977	9800	1.38817e+08
18.978	8400	1.38825e+08
18.979	9800	1.38835e+08
18.981	8400	1.38844e+08
18.982	9800	1.38853e+08
18.983	8400	1.38862e+08
18.984	9800	1.38872e+08
18.985	8400	1.3888e+08
18.986	9800	1.3889e+08
18.987	8400	1.38898e+08
18.988	9800	1.38908e+08
18.989	8400	1.38916e+08
18.991	8400	1.38925e+08
18.992	9800	1.38935e+08
18.993	8400	1.38943e+08
18.994	9800	1.38953e+08
18.995	8400	1.38961e+08
18.996	9800	1.38971e+08
18.997	8400	1.38979e+08
18.998	9800	1.38989e+08
18.999	8400	1.38998e+08
19.001	9800	1.39007e+08
19.002	8400	1.39016e+08
19.003	9800	1.39026e+08
19.004	8400	1.39034e+08
19.005	9800	1.39044e+08
19.006	8400	1.39052e+08
19.007	9800	1.39062e+08
19.008	8400	1.3907e+08
19.009	8400	1.39079e+08
19.011	9800	1.39089e+08
19.012	8400	1.39097e+08
19.013	9800	1.39107e+08
19.014	8400	1.39115e+08
19.015	9800	1.39125e+08
19.016	8400	1.39133e+08
19.017	9800	1.39143e+08
19.018	8400	1.39152e+08
19.019	9800	1.39161e+08
19.021	8400	1.3917e+08
19.022	9800	1.3918e+08
19.023	8400	1.39188e+08
19.024	9800	1.39198e+08
19.025	8400	1.39206e+08
19.026	9800	1.39216e+08
19.027	8400	1.39224e+08
19.028	8400	1.39233e+08
19.029	9800	1.39243e+08
19.031	8400	1.39251e+08
19.032	9800	1.39261e+08
19.033	8400	1.39269e+08
19.034	9800	1.39279e+08
19.035	8400	1.39287e+08
19.036	9800	1.39297e+08
19.037	8400	1.39306e+08
19.038	9800	1.39315e+08
19.039	8400	1.39324e+08
19.041	9800	1.39334e+08
19.042	8400	1.39342e+08
19.043	9800	1.39352e+08
19.044	8400	1.3936e+08
19.045	9800	1.3937e+08
19.046	8400	1.39378e+08
19.047	8400	1.39387e+08
19.048	9800	1.39397e+08
19.049	8400	1.39405e+08
19.051	9800	1.39415e+08
19.052	8400	1.39423e+08
19.053	9800	1.39433e+08
19.054	8400	1.39441e+08
19.055	9800	1.39451e+08
19.056	8400	1.3946e+08
19.057	9800	1.39469e+08
19.058	8400	1.39478e+08
19.059	9800	1.39488e+08
19.061	8400	1.39496e+08
19.062	9800	1.39506e+08
19.063	8400	1.39514e+08
19.064	9800	1.39524e+08
19.065	8400	1.39532e+08
19.066	8400	1.39541e+08
19.067	9800	1.39551e+08
19.068	8400	1.39559e+08
19.069	9800	1.39569e+08
19.071	8400	1.39577e+08
19.072	9800	1.39587e+08
19.073	8400	1.39595e+08
19.074	9800	1.39605e+08
19.075	8400	1.39614e+08
19.076	9800	1.39623e+08
19.077	8400	1.39632e+08
19.078	9800	1.39642e+08
19.079	8400	1.3965e+08
19.081	9800	1.3966e+08
19.082	8400	1.39668e+08
19.083	9800	1.39678e+08
19.084	8400	1.39686e+08
19.085	8400	1.39695e+08
19.086	9800	1.39705e+08
19.087	8400	1.39713e+08
19.088	9800	1.39723e+08
19.089	8400	1.39731e+08
19.091	9800	1.39741e+08
19.092	8400	1.39749e+08
19.093	9800	1.39759e+08
19.094	8400	1.39768e+08
19.095	9800	1.39777e+08
19.096	8400	1.39786e+08
19.097	9800	1.39796e+08
19.098	8400	1.39804e+08
19.099	9800	1.39814e+08
19.101	8400	1.39822e+08
19.102	9800	1.39832e+08
19.103	8400	1.3984e+08
19.104	8400	1.39849e+08
19.105	9800	1.39859e+08
19.106	8400	1.39867e+08
19.107	9800	1.39877e+08
19.108	8400	1.39885e+08
19.109	9800	1.39895e+08
19.111	8400	1.39903e+08
19.112	9800	1.39913e+08
19.113	8400	1.39922e+08
19.114	9800	1.39931e+08
19.115	8400	1.3994e+08
19.116	9800	1.3995e+08
19.117	8400	1.39958e+08
19.118	9800	1.39968e+08
19.119	8400	1.39976e+08
19.121	9800	1.39986e+08
19.122	8400	1.39994e+08
19.123	8400	1.40003e+08
19.124	9800	1.40013e+08
19.125	8400	1.40021e+08
19.126	9800	1.40031e+08
19.127	8400	1.40039e+08
19.128	9800	1.40049e+08
19.129	8400	1.40057e+08
19.131	9800	1.40067e+08
19.132	8400	1.40076e+08
19.133	9800	1.40085e+08
19.134	8400	1.40094e+08
19.135	9800	1.40104e+08
19.136	8400	1.40112e+08
19.137	9800	1.40122e+08
19.138	8400	1.4013e+08
19.139	9800	1.4014e+08
19.141	8400	1.40148e+08
19.142	8400	1.40157e+08
19.143	9800	1.40167e+08
19.144	8400	1.40175e+08
19.145	9800	1.40185e+08
19.146	8400	1.40193e+08
19.147	9800	1.40203e+08
19.148	8400	1.40211e+08
19.149	9800	1.40221e+08
19.151	8400	1.4023e+08
19.152	9800	1.40239e+08
19.153	8400	1.40248e+08
19.154	9800	1.40258e+08
19.155	8400	1.40266e+08
19.156	9800	1.40276e+08
19.157	8400	1.40284e+08
19.158	9800	1.40294e+08
19.159	8400	1.40302e+08
19.161	8400	1.40311e+08
19.162	9800	1.40321e+08
19.163	8400	1.40329e+08
19.164	9800	1.40339e+08
19.165	8400	1.40347e+08
19.166	9800	1.40357e+08
19.167	8400	1.40365e+08
19.168	9800	1.40375e+08
19.169	8400	1.40384e+08
19.171	9800	1.40393e+08
19.172	8400	1.40402e+08
19.173	9800	1.40412e+08
19.174	8400	1.4042e+08
19.175	9800	1.4043e+08
19.176	8400	1.40438e+08
19.177	9800	1.40448e+08
19.178	8400	1.40456e+08
19.179	8400	1.40465e+08
19.181	9800	1.40475e+08
19.182	8400	1.40483e+08
19.183	9800	1.40493e+08
19.184	8400	1.40501e+08
19.185	9800	1.40511e+08
19.186	8400	1.40519e+08
19.187	9800	1.40529e+08
19.188	8400	1.40538e+08
19.189	9800	1.40547e+08
19.191	8400	1.40556e+08
19.192	9800	1.40566e+08
19.193	8400	1.40574e+08
19.194	9800	1.40584e+08
19.195	8400	1.40592e+08
19.196	9800	1.40602e+08
19.197	8400	1.4061e+08
19.198	8400	1.40619e+08
19.199	9800	1.40629e+08
19.201	8400	1.40637e+08
19.202	9800	1.40647e+08
19.203	8400	1.40655e+08
19.204	9800	1.40665e+08
19.205	8400	1.40673e+08
19.206	9800	1.40683e+08
19.207	8400	1.40692e+08
19.208	9800	1.40701e+08
19.209	8400	1.4071e+08
19.211	9800	1.4072e+08
19.212	8400	1.40728e+08
19.213	9800	1.40738e+08
19.214	8400	1.40746e+08
19.215	9800	1.40756e+08
19.216	8400	1.40764e+08
19.217	8400	1.40773e+08
19.218	9800	1.40783e+08
19.219	8400	1.40791e+08
19.221	9800	1.40801e+08
19.222	8400	1.40809e+08
19.223	9800	1.40819e+08
19.224	8400	1.40827e+08
19.225	9800	1.40837e+08
19.226	8400	1.40846e+08
19.227	9800	1.40855e+08
19.228	8400	1.40864e+08
19.229	9800	1.40874e+08
19.231	8400	1.40882e+08
19.232	9800	1.40892e+08
19.233	8400	1.409e+08
19.234	9800	1.4091e+08
19.235	8400	1.40918e+08
19.236	8400	1.40927e+08
19.237	9800	1.40937e+08
19.238	8400	1.40945e+08
19.239	9800	1.40955e+08
19.241	8400	1.40963e+08
19.242	9800	1.40973e+08
19.243	8400	1.40981e+08
19.244	9800	1.40991e+08
19.245	8400	1.41e+08
19.246	9800	1.41009e+08
19.247	8400	1.41018e+08
19.248	9800	1.41028e+08
19.249	8400	1.41036e+08
19.251	9800	1.41046e+08
19.252	8400	1.41054e+08
19.253	8400	1.41063e+08
19.254	9800	1.41072e+08
19.255	8400	1.41081e+08
19.256	9800	1.41091e+08
19.257	8400	1.41099e+08
19.258	9800	1.41109e+08
19.259	8400	1.41117e+08
19.261	9800	1.41127e+08
19.262	8400	1.41135e+08
19.263	9800	1.41145e+08
19.264	8400	1.41154e+08
19.265	9800	1.41163e+08
19.266	8400	1.41172e+08
19.267	9800	1.41182e+08
19.268	8400	1.4119e+08
19.269	9800	1.412e+08
19.271	8400	1.41208e+08
19.272	8400	1.41217e+08
19.273	9800	1.41226e+08
19.274	8400	1.41235e+08
19.275	9800	1.41245e+08
19.276	8400	1.41253e+08
19.277	9800	1.41263e+08
19.278	8400	1.41271e+08
19.279	9800	1.41281e+08
19.281	8400	1.41289e+08
19.282	9800	1.41299e+08
19.283	8400	1.41308e+08
19.284	9800	1.41317e+08
19.285	8400	1.41326e+08
19.286	9800	1.41336e+08
19.287	8400	1.41344e+08
19.288	9800	1.41354e+08
19.289	8400	1.41362e+08
19.291	8400	1.41371e+08
19.292	9800	1.4138e+08
19.293	8400	1.41389e+08
19.294	9800	1.41399e+08
19.295	8400	1.41407e+08
19.296	9800	1.41417e+08
19.297	8400	1.41425e+08
19.298	9800	1.41435e+08
19.299	8400	1.41443e+08
19.301	9800	1.41453e+08
19.302	8400	1.41462e+08
19.303	9800	1.41471e+08
19.304	8400	1.4148e+08
19.305	9800	1.4149e+08
19.306	8400	1.41498e+08
19.307	9800	1.41508e+08
19.308	8400	1.41516e+08
19.309	8400	1.41525e+08
19.311	9800	1.41534e+08
19.312	8400	1.41543e+08
19.313	9800	1.41553e+08
19.314	8400	1.41561e+08
19.315	9800	1.41571e+08
19.316	8400	1.41579e+08
19.317	9800	1.41589e+08
19.318	8400	1.41597e+08
19.319	9800	1.41607e+08
19.321	8400	1.41616e+08
19.322	9800	1.41625e+08
19.323	8400	1.41634e+08
19.324	9800	1.41644e+08
19.325	8400	1.41652e+08
19.326	9800	1.41662e+08
19.327	8400	1.4167e+08
19.328	8400	1.41679e+08
19.329	9800	1.41688e+08
19.331	8400	1.41697e+08
19.332	9800	1.41707e+08
19.333	8400	1.41715e+08
19.334	9800	1.41725e+08
19.335	8400	1.41733e+08
19.336	9800	1.41743e+08
19.337	8400	1.41751e+08
19.338	9800	1.41761e+08
19.339	8400	1.4177e+08
19.341	9800	1.41779e+08
19.342	8400	1.41788e+08
19.343	9800	1.41798e+08
19.344	8400	1.41806e+08
19.345	9800	1.41816e+08
19.346	8400	1.41824e+08
19.347	8400	1.41833e+08
19.348	9800	1.41842e+08
19.349	8400	1.41851e+08
19.351	9800	1.41861e+08
19.352	8400	1.41869e+08
19.353	9800	1.41879e+08
19.354	8400	1.41887e+08
19.355	9800	1.41897e+08
19.356	8400	1.41905e+08
19.357	9800	1.41915e+08
19.358	8400	1.41924e+08
19.359	9800	1.41933e+08
19.361	8400	1.41942e+08
19.362	9800	1.41952e+08
19.363	8400	1.4196e+08
19.364	9800	1.4197e+08
19.365	8400	1.41978e+08
19.366	8400	1.41987e+08
19.367	9800	1.41996e+08
19.368	8400	1.42005e+08
19.369	9800	1.42015e+08
19.371	8400	1.42023e+08
19.372	9800	1.42033e+08
19.373	8400	1.42041e+08
19.374	9800	1.42051e+08
19.375	8400	1.42059e+08
19.376	9800	1.42069e+08
19.377	8400	1.42078e+08
19.378	9800	1.42087e+08
19.379	8400	1.42096e+08
19.381	9800	1.42106e+08
19.382	8400	1.42114e+08
19.383	9800	1.42124e+08
19.384	8400	1.42132e+08
19.385	8400	1.42141e+08
19.386	9800	1.4215e+08
19.387	8400	1.42159e+08
19.388	9800	1.42169e+08
19.389	8400	1.42177e+08
19.391	9800	1.42187e+08
19.392	8400	1.42195e+08
19.393	9800	1.42205e+08
19.394	8400	1.42213e+08
19.395	9800	1.42223e+08
19.396	8400	1.42232e+08
19.397	9800	1.42241e+08
19.398	8400	1.4225e+08
19.399	9800	1.4226e+08
19.401	8400	1.42268e+08
19.402	9800	1.42278e+08
19.403	8400	1.42286e+08
19.404	8400	1.42295e+08
19.405	9800	1.42304e+08
19.406	8400	1.42313e+08
19.407	9800	1.42323e+08
19.408	8400	1.42331e+08
19.409	9800	1.42341e+08
19.411	8400	1.42349e+08
19.412	9800	1.42359e+08
19.413	8400	1.42367e+08
19.414	9800	1.42377e+08
19.415	8400	1.42386e+08
19.416	9800	1.42395e+08
19.417	8400	1.42404e+08
19.418	9800	1.42414e+08
19.419	8400	1.42422e+08
19.421	9800	1.42432e+08
19.422	8400	1.4244e+08
19.423	8400	1.42449e+08
19.424	9800	1.42458e+08
19.425	8400	1.42467e+08
19.426	9800	1.42477e+08
19.427	8400	1.42485e+08
19.428	9800	1.42495e+08
19.429	8400	1.42503e+08
19.431	9800	1.42513e+08
19.432	8400	1.42521e+08
19.433	9800	1.42531e+08
19.434	8400	1.4254e+08
19.435	9800	1.42549e+08
19.436	8400	1.42558e+08
19.437	9800	1.42568e+08
19.438	8400	1.42576e+08
19.439	9800	1.42586e+08
19.441	8400	1.42594e+08
19.442	8400	1.42603e+08
19.443	9800	1.42612e+08
19.444	8400	1.42621e+08
19.445	9800	1.42631e+08
19.446	8400	1.42639e+08
19.447	9800	1.42649e+08
19.448	8400	1.42657e+08
19.449	9800	1.42667e+08
19.451	8400	1.42675e+08
19.452	9800	1.42685e+08
19.453	8400	1.42694e+08
19.454	9800	1.42703e+08
19.455	8400	1.42712e+08
19.456	9800	1.42722e+08
19.457	8400	1.4273e+08
19.458	9800	1.4274e+08
19.459	8400	1.42748e+08
19.461	8400	1.42757e+08
19.462	9800	1.42766e+08
19.463	8400	1.42775e+08
19.464	9800	1.42785e+08
19.465	8400	1.42793e+08
19.466	9800	1.42803e+08
19.467	8400	1.42811e+08
19.468	9800	1.42821e+08
19.469	8400	1.42829e+08
19.471	9800	1.42839e+08
19.472	8400	1.42848e+08
19.473	9800	1.42857e+08
19.474	8400	1.42866e+08
19.475	9800	1.42876e+08
19.476	8400	1.42884e+08
19.477	9800	1.42894e+08
19.478	8400	1.42902e+08
19.479	8400	1.42911e+08
19.481	9800	1.4292e+08
19.482	8400	1.42929e+08
19.483	9800	1.42939e+08
19.484	8400	1.42947e+08
19.485	9800	1.42957e+08
19.486	8400	1.42965e+08
19.487	9800	1.42975e+08
19.488	8400	1.42983e+08
19.489	9800	1.42993e+08
19.491	8400	1.43002e+08
19.492	9800	1.43011e+08
19.493	8400	1.4302e+08
19.494	9800	1.4303e+08
19.495	8400	1.43038e+08
19.496	9800	1.43048e+08
19.497	8400	1.43056e+08
19.498	8400	1.43065e+08
19.499	9800	1.43074e+08
19.501	8400	1.43083e+08
19.502	9800	1.43093e+08
19.503	8400	1.43101e+08
19.504	9800	1.43111e+08
19.505	8400	1.43119e+08
19.506	9800	1.43129e+08
19.507	8400	1.43137e+08
19.508	9800	1.43147e+08
19.509	8400	1.43156e+08
19.511	9800	1.43165e+08
19.512	8400	1.43174e+08
19.513	9800	1.43184e+08
19.514	8400	1.43192e+08
19.515	9800	1.43202e+08
19.516	8400	1.4321e+08
19.517	8400	1.43219e+08
19.518	9800	1.43228e+08
19.519	8400	1.43237e+08
19.521	9800	1.43247e+08
19.522	8400	1.43255e+08
19.523	9800	1.43265e+08
19.524	8400	1.43273e+08
19.525	9800	1.43283e+08
19.526	8400	1.43291e+08
19.527	9800	1.43301e+08
19.528	8400	1.4331e+08
19.529	9800	1.43319e+08
19.531	8400	1.43328e+08
19.532	9800	1.43338e+08
19.533	8400	1.43346e+08
19.534	9800	1.43356e+08
19.535	8400	1.43364e+08
19.536	8400	1.43373e+08
19.537	9800	1.43382e+08
19.538	8400	1.43391e+08
19.539	9800	1.43401e+08
19.541	8400	1.43409e+08
19.542	9800	1.43419e+08
19.543	8400	1.43427e+08
19.544	9800	1.43437e+08
19.545	8400	1.43445e+08
19.546	9800	1.43455e+08
19.547	8400	1.43464e+08
19.548	9800	1.43473e+08
19.549	8400	1.43482e+08
19.551	9800	1.43492e+08
19.552	8400	1.435e+08
19.553	9800	1.4351e+08
19.554	8400	1.43518e+08
19.555	8400	1.43527e+08
19.556	9800	1.43536e+08
19.557	8400	1.43545e+08
19.558	9800	1.43555e+08
19.559	8400	1.43563e+08
19.561	9800	1.43573e+08
19.562	8400	1.43581e+08
19.563	9800	1.43591e+08
19.564	8400	1.43599e+08
19.565	9800	1.43609e+08
19.566	8400	1.43618e+08
19.567	9800	1.43627e+08
19.568	8400	1.43636e+08
19.569	9800	1.43646e+08
19.571	8400	1.43654e+08
19.572	9800	1.43664e+08
19.573	8400	1.43672e+08
19.574	8400	1.43681e+08
19.575	9800	1.4369e+08
19.576	8400	1.43699e+08
19.577	9800	1.43709e+08
19.578	8400	1.43717e+08
19.579	9800	1.43727e+08
19.581	8400	1.43735e+08
19.582	9800	1.43745e+08
19.583	8400	1.43753e+08
19.584	9800	1.43763e+08
19.585	8400	1.43772e+08
19.586	9800	1.43781e+08
19.587	8400	1.4379e+08
19.588	9800	1.438e+08
19.589	8400	1.43808e+08
19.591	9800	1.43818e+08
19.592	8400	1.43826e+08
19.593	8400	1.43835e+08
19.594	9800	1.43844e+08
19.595	8400	1.43853e+08
19.596	9800	1.43863e+08
19.597	8400	1.43871e+08
19.598	9800	1.43881e+08
19.599	8400	1.43889e+08
19.601	9800	1.43899e+08
19.602	8400	1.43907e+08
19.603	9800	1.43917e+08
19.604	8400	1.43926e+08
19.605	9800	1.43935e+08
19.606	8400	1.43944e+08
19.607	9800	1.43954e+08
19.608	8400	1.43962e+08
19.609	9800	1.43972e+08
19.611	8400	1.4398e+08
19.612	8400	1.43989e+08
19.613	9800	1.43998e+08
19.614	8400	1.44007e+08
19.615	9800	1.44017e+08
19.616	8400	1.44025e+08
19.617	9800	1.44035e+08
19.618	8400	1.44043e+08
19.619	9800	1.44053e+08
19.621	8400	1.44061e+08
19.622	9800	1.44071e+08
19.623	8400	1.4408e+08
19.624	9800	1.44089e+08
19.625	8400	1.44098e+08
19.626	9800	1.44108e+08
19.627	8400	1.44116e+08
19.628	9800	1.44126e+08
19.629	8400	1.44134e+08
19.631	8400	1.44143e+08
19.632	9800	1.44152e+08
19.633	8400	1.44161e+08
19.634	9800	1.44171e+08
19.635	8400	1.44179e+08
19.636	9800	1.44189e+08
19.637	8400	1.44197e+08
19.638	9800	1.44207e+08
19.639	8400	1.44215e+08
19.641	9800	1.44225e+08
19.642	8400	1.44234e+08
19.643	9800	1.44243e+08
19.644	8400	1.44252e+08
19.645	9800	1.44262e+08
19.646	8400	1.4427e+08
19.647	9800	1.4428e+08
19.648	8400	1.44288e+08
19.649	8400	1.44297e+08
19.651	9800	1.44306e+08
19.652	8400	1.44315e+08
19.653	9800	1.44325e+08
19.654	8400	1.44333e+08
19.655	9800	1.44343e+08
19.656	8400	1.44351e+08
19.657	9800	1.44361e+08
19.658	8400	1.44369e+08
19.659	9800	1.44379e+08
19.661	8400	1.44388e+08
19.662	9800	1.44397e+08
19.663	8400	1.44406e+08
19.664	9800	1.44416e+08
19.665	8400	1.44424e+08
19.666	9800	1.44434e+08
19.667	8400	1.44442e+08
19.668	8400	1.44451e+08
19.669	9800	1.4446e+08
19.671	8400	1.44469e+08
19.672	9800	1.44479e+08
19.673	8400	1.44487e+08
19.674	9800	1.44497e+08
19.675	8400	1.44505e+08
19.676	9800	1.44515e+08
19.677	8400	1.44523e+08
19.678	9800	1.44533e+08
19.679	8400	1.44542e+08
19.681	9800	1.44551e+08
19.682	8400	1.4456e+08
19.683	9800	1.4457e+08
19.684	8400	1.44578e+08
19.685	9800	1.44588e+08
19.686	8400	1.44596e+08
19.687	8400	1.44605e+08
19.688	9800	1.44614e+08
19.689	8400	1.44623e+08
19.691	9800	1.44633e+08
19.692	8400	1.44641e+08
19.693	9800	1.44651e+08
19.694	8400	1.44659e+08
19.695	9800	1.44669e+08
19.696	8400	1.44677e+08
19.697	9800	1.44687e+08
19.698	8400	1.44696e+08
19.699	9800	1.44705e+08
19.701	8400	1.44714e+08
19.702	9800	1.44724e+08
19.703	8400	1.44732e+08
19.704	9800	1.44742e+08
19.705	8400	1.4475e+08
19.706	8400	1.44759e+08
19.707	9800	1.44768e+08
19.708	8400	1.44777e+08
19.709	9800	1.44787e+08
19.711	8400	1.44795e+08
19.712	9800	1.44805e+08
19.713	8400	1.44813e+08
19.714	9800	1.44823e+08
19.715	8400	1.44831e+08
19.716	9800	1.44841e+08
19.717	8400	1.4485e+08
19.718	9800	1.44859e+08
19.719	8400	1.44868e+08
19.721	9800	1.44878e+08
19.722	8400	1.44886e+08
19.723	9800	1.44896e+08
19.724	8400	1.44904e+08
19.725	8400	1.44913e+08
19.726	9800	1.44922e+08
19.727	8400	1.44931e+08
19.728	9800	1.44941e+08
19.729	8400	1.44949e+08
19.731	9800	1.44959e+08
19.732	8400	1.44967e+08
19.733	9800	1.44977e+08
19.734	8400	1.44985e+08
19.735	9800	1.44995e+08
19.736	8400	1.45004e+08
19.737	9800	1.45013e+08
19.738	8400	1.45022e+08
19.739	9800	1.45032e+08
19.741	8400	1.4504e+08
19.742	9800	1.4505e+08
19.743	8400	1.45058e+08
19.744	8400	1.45067e+08
19.745	9800	1.45076e+08
19.746	8400	1.45085e+08
19.747	9800	1.45095e+08
19.748	8400	1.45103e+08
19.749	9800	1.45113e+08
19.751	8400	1.45121e+08
19.752	9800	1.45131e+08
19.753	8400	1.45139e+08
19.754	9800	1.45149e+08
19.755	8400	1.45158e+08
19.756	9800	1.45167e+08
19.757	8400	1.45176e+08
19.758	9800	1.45186e+08
19.759	8400	1.45194e+08
19.761	9800	1.45204e+08
19.762	8400	1.45212e+08
19.763	8400	1.45221e+08
19.764	9800	1.4523e+08
19.765	8400	1.45239e+08
19.766	9800	1.45249e+08
19.767	8400	1.45257e+08
19.768	9800	1.45267e+08
19.769	8400	1.45275e+08
19.771	9800	1.45285e+08
19.772	8400	1.45293e+08
19.773	9800	1.45303e+08
19.774	8400	1.45312e+08
19.775	9800	1.45321e+08
19.776	8400	1.4533e+08
19.777	9800	1.4534e+08
19.778	8400	1.45348e+08
19.779	9800	1.45358e+08
19.781	8400	1.45366e+08
19.782	8400	1.45375e+08
19.783	9800	1.45384e+08
19.784	8400	1.45393e+08
19.785	9800	1.45403e+08
19.786	8400	1.45411e+08
19.787	9800	1.45421e+08
19.788	8400	1.45429e+08
19.789	9800	1.45439e+08
19.791	8400	1.45447e+08
19.792	9800	1.45457e+08
19.793	8400	1.45466e+08
19.794	9800	1.45475e+08
19.795	8400	1.45484e+08
19.796	9800	1.45494e+08
19.797	8400	1.45502e+08
19.798	8400	1.4551e+08
19.799	9800	1.4552e+08
19.801	8400	1.45529e+08
19.802	9800	1.45538e+08
19.803	8400	1.45547e+08
19.804	9800	1.45557e+08
19.805	8400	1.45565e+08
19.806	9800	1.45575e+08
19.807	8400	1.45583e+08
19.808	9800	1.45593e+08
19.809	8400	1.45601e+08
19.811	9800	1.45611e+08
19.812	8400	1.4562e+08
19.813	9800	1.45629e+08
19.814	8400	1.45638e+08
19.815	9800	1.45648e+08
19.816	8400	1.45656e+08
19.817	8400	1.45664e+08
19.818	9800	1.45674e+08
19.819	8400	1.45683e+08
19.821	9800	1.45692e+08
19.822	8400	1.45701e+08
19.823	9800	1.45711e+08
19.824	8400	1.45719e+08
19.825	9800	1.45729e+08
19.826	8400	1.45737e+08
19.827	9800	1.45747e+08
19.828	8400	1.45755e+08
19.829	9800	1.45765e+08
19.831	8400	1.45774e+08
19.832	9800	1.45783e+08
19.833	8400	1.45792e+08
19.834	9800	1.45802e+08
19.835	8400	1.4581e+08
19.836	8400	1.45818e+08
19.837	9800	1.45828e+08
19.838	8400	1.45837e+08
19.839	9800	1.45846e+08
19.841	8400	1.45855e+08
19.842	9800	1.45865e+08
19.843	8400	1.45873e+08
19.844	9800	1.45883e+08
19.845	8400	1.45891e+08
19.846	9800	1.45901e+08
19.847	8400	1.45909e+08
19.848	9800	1.45919e+08
19.849	8400	1.45928e+08
19.851	9800	1.45937e+08
19.852	8400	1.45946e+08
19.853	9800	1.45956e+08
19.854	8400	1.45964e+08
19.855	8400	1.45972e+08
19.856	9800	1.45982e+08
19.857	8400	1.45991e+08
19.858	9800	1.46e+08
19.859	8400	1.46009e+08
19.861	9800	1.46019e+08
19.862	8400	1.46027e+08
19.863	9800	1.46037e+08
19.864	8400	1.46045e+08
19.865	9800	1.46055e+08
19.866	8400	1.46063e+08
19.867	9800	1.46073e+08
19.868	8400	1.46082e+08
19.869	9800	1.46091e+08
19.871	8400	1.461e+08
19.872	9800	1.4611e+08
19.873	8400	1.46118e+08
19.874	8400	1.46126e+08
19.875	9800	1.46136e+08
19.876	8400	1.46145e+08
19.877	9800	1.46154e+08
19.878	8400	1.46163e+08
19.879	9800	1.46173e+08
19.881	8400	1.46181e+08
19.882	9800	1.46191e+08
19.883	8400	1.46199e+08
19.884	9800	1.46209e+08
19.885	8400	1.46217e+08
19.886	9800	1.46227e+08
19.887	8400	1.46236e+08
19.888	9800	1.46245e+08
19.889	8400	1.46254e+08
19.891	9800	1.46264e+08
19.892	8400	1.46272e+08
19.893	8400	1.4628e+08
19.894	9800	1.4629e+08
19.895	8400	1.46299e+08
19.896	9800	1.46308e+08
19.897	8400	1.46317e+08
19.898	9800	1.46327e+08
19.899	8400	1.46335e+08
19.901	9800	1.46345e+08
19.902	8400	1.46353e+08
19.903	9800	1.46363e+08
19.904	8400	1.46371e+08
19.905	9800	1.46381e+08
19.906	8400	1.4639e+08
19.907	9800	1.46399e+08
19.908	8400	1.46408e+08
19.909	9800	1.46418e+08
19.911	8400	1.46426e+08
19.912	8400	1.46434e+08
19.913	9800	1.46444e+08
19.914	8400	1.46453e+08
19.915	9800	1.46462e+08
19.916	8400	1.46471e+08
19.917	9800	1.46481e+08
19.918	8400	1.46489e+08
19.919	9800	1.46499e+08
19.921	8400	1.46507e+08
19.922	9800	1.46517e+08
19.923	8400	1.46525e+08
19.924	9800	1.46535e+08
19.925	8400	1.46544e+08
19.926	9800	1.46553e+08
19.927	8400	1.46562e+08
19.928	9800	1.46572e+08
19.929	8400	1.4658e+08
19.931	8400	1.46588e+08
19.932	9800	1.46598e+08
19.933	8400	1.46607e+08
19.934	9800	1.46616e+08
19.935	8400	1.46625e+08
19.936	9800	1.46635e+08
19.937	8400	1.46643e+08
19.938	9800	1.46653e+08
19.939	8400	1.46661e+08
19.941	9800	1.46671e+08
19.942	8400	1.46679e+08
19.943	9800	1.46689e+08
19.944	8400	1.46698e+08
19.945	9800	1.46707e+08
19.946	8400	1.46716e+08
19.947	9800	1.46726e+08
19.948	8400	1.46734e+08
19.949	8400	1.46742e+08
19.951	9800	1.46752e+08
19.952	8400	1.46761e+08
19.953	9800	1.4677e+08
19.954	8400	1.46779e+08
19.955	9800	1.46789e+08
19.956	8400	1.46797e+08
19.957	9800	1.46807e+08
19.958	8400	1.46815e+08
19.959	9800	1.46825e+08
19.961	8400	1.46833e+08
19.962	9800	1.46843e+08
19.963	8400	1.46852e+08
19.964	9800	1.46861e+08
19.965	8400	1.4687e+08
19.966	9800	1.4688e+08
19.967	8400	1.46888e+08
19.968	8400	1.46896e+08
19.969	9800	1.46906e+08
19.971	8400	1.46915e+08
19.972	9800	1.46924e+08
19.973	8400	1.46933e+08
19.974	9800	1.46943e+08
19.975	8400	1.46951e+08
19.976	9800	1.46961e+08
19.977	8400	1.46969e+08
19.978	9800	1.46979e+08
19.979	8400	1.46987e+08
19.981	9800	1.46997e+08
19.982	8400	1.47006e+08
19.983	9800	1.47015e+08
19.984	8400	1.47024e+08
19.985	9800	1.47034e+08
19.986	8400	1.47042e+08
19.987	8400	1.4705e+08
19.988	9800	1.4706e+08
19.989	8400	1.47069e+08
19.991	9800	1.47078e+08
19.992	8400	1.47087e+08
19.993	9800	1.47097e+08
19.994	8400	1.47105e+08
19.995	9800	1.47115e+08
19.996	8400	1.47123e+08
19.997	9800	1.47133e+08
19.998	8400	1.47141e+08
19.999	9800	1.47151e+08
20.001	8400	1.4716e+08
20.002	9800	1.47169e+08
20.003	8400	1.47178e+08
