16.908	16800	2.08169e+08
16.909	19600	2.08188e+08
16.911	16800	2.08205e+08
16.912	19600	2.08225e+08
16.913	16800	2.08242e+08
16.914	19600	2.08261e+08
16.915	16800	2.08278e+08
16.916	19600	2.08298e+08
16.917	16800	2.08314e+08
16.918	19600	2.08334e+08
16.919	16800	2.08351e+08
16.921	19600	2.0837e+08
16.922	16800	2.08387e+08
16.923	19600	2.08407e+08
16.924	16800	2.08424e+08
16.925	19600	2.08443e+08
16.926	16800	2.0846e+08
16.927	16800	2.08477e+08
16.928	19600	2.08496e+08
16.929	16800	2.08513e+08
16.931	19600	2.08533e+08
16.932	16800	2.0855e+08
16.933	19600	2.08569e+08
16.934	16800	2.08586e+08
16.935	19600	2.08606e+08
16.936	16800	2.08622e+08
16.937	19600	2.08642e+08
16.938	16800	2.08659e+08
16.939	19600	2.08678e+08
16.941	16800	2.08695e+08
16.942	19600	2.08715e+08
16.943	16800	2.08732e+08
16.944	19600	2.08751e+08
16.945	16800	2.08768e+08
16.946	16800	2.08785e+08
16.947	19600	2.08804e+08
16.948	16800	2.08821e+08
16.949	19600	2.08841e+08
16.951	16800	2.08858e+08
16.952	19600	2.08877e+08
16.953	16800	2.08894e+08
16.954	19600	2.08914e+08
16.955	16800	2.0893e+08
16.956	19600	2.0895e+08
16.957	16800	2.08967e+08
16.958	19600	2.08986e+08
16.959	16800	2.09003e+08
16.961	19600	2.09023e+08
16.962	16800	2.0904e+08
16.963	19600	2.09059e+08
16.964	16800	2.09076e+08
16.965	16800	2.09093e+08
16.966	19600	2.09112e+08
16.967	16800	2.09129e+08
16.968	19600	2.09149e+08
16.969	16800	2.09166e+08
16.971	19600	2.09185e+08
16.972	16800	2.09202e+08
16.973	19600	2.09222e+08
16.974	16800	2.09238e+08
16.975	19600	2.09258e+08
16.976	16800	2.09275e+08
16.977	19600	2.09294e+08
16.978	16800	2.09311e+08
16.979	19600	2.09331e+08
16.981	16800	2.09348e+08
16.982	19600	2.09367e+08
16.983	16800	2.09384e+08
16.984	16800	2.09401e+08
16.985	19600	2.0942e+08
16.986	16800	2.09437e+08
16.987	19600	2.09457e+08
16.988	16800	2.09474e+08
16.989	19600	2.09493e+08
16.991	16800	2.0951e+08
16.992	19600	2.0953e+08
16.993	16800	2.09546e+08
16.994	19600	2.09566e+08
16.995	16800	2.09583e+08
16.996	19600	2.09602e+08
16.997	16800	2.09619e+08
16.998	19600	2.09639e+08
16.999	16800	2.09656e+08
17.001	19600	2.09675e+08
17.002	16800	2.09692e+08
17.003	16800	2.09709e+08
17.004	19600	2.09728e+08
17.005	16800	2.09745e+08
17.006	19600	2.09765e+08
17.007	16800	2.09782e+08
17.008	19600	2.09801e+08
17.009	16800	2.09818e+08
17.011	19600	2.09838e+08
17.012	16800	2.09854e+08
17.013	19600	2.09874e+08
17.014	16800	2.09891e+08
17.015	19600	2.0991e+08
17.016	16800	2.09927e+08
17.017	19600	2.09947e+08
17.018	16800	2.09964e+08
17.019	19600	2.09983e+08
17.021	16800	2.1e+08
17.022	16800	2.10017e+08
17.023	19600	2.10036e+08
17.024	16800	2.10053e+08
17.025	19600	2.10073e+08
17.026	16800	2.1009e+08
17.027	19600	2.10109e+08
17.028	16800	2.10126e+08
17.029	19600	2.10146e+08
17.031	16800	2.10162e+08
17.032	19600	2.10182e+08
17.033	16800	2.10199e+08
17.034	19600	2.10218e+08
17.035	16800	2.10235e+08
17.036	19600	2.10255e+08
17.037	16800	2.10272e+08
17.038	19600	2.10291e+08
17.039	16800	2.10308e+08
17.041	16800	2.10325e+08
17.042	19600	2.10344e+08
17.043	16800	2.10361e+08
17.044	19600	2.10381e+08
17.045	16800	2.10398e+08
17.046	19600	2.10417e+08
17.047	16800	2.10434e+08
17.048	19600	2.10454e+08
17.049	16800	2.1047e+08
17.051	19600	2.1049e+08
17.052	16800	2.10507e+08
17.053	19600	2.10526e+08
17.054	16800	2.10543e+08
17.055	19600	2.10563e+08
17.056	16800	2.1058e+08
17.057	19600	2.10599e+08
17.058	16800	2.10616e+08
17.059	16800	2.10633e+08
17.061	19600	2.10652e+08
17.062	16800	2.10669e+08
17.063	19600	2.10689e+08
17.064	16800	2.10706e+08
17.065	19600	2.10725e+08
17.066	16800	2.10742e+08
17.067	19600	2.10762e+08
17.068	16800	2.10778e+08
17.069	19600	2.10798e+08
17.071	16800	2.10815e+08
17.072	19600	2.10834e+08
17.073	16800	2.10851e+08
17.074	19600	2.10871e+08
17.075	16800	2.10888e+08
17.076	19600	2.10907e+08
17.077	16800	2.10924e+08
17.078	16800	2.10941e+08
17.079	19600	2.1096e+08
17.081	16800	2.10977e+08
17.082	19600	2.10997e+08
17.083	16800	2.11014e+08
17.084	19600	2.11033e+08
17.085	16800	2.1105e+08
17.086	19600	2.1107e+08
17.087	16800	2.11086e+08
17.088	19600	2.11106e+08
17.089	16800	2.11123e+08
17.091	19600	2.11142e+08
17.092	16800	2.11159e+08
17.093	19600	2.11179e+08
17.094	16800	2.11196e+08
17.095	19600	2.11215e+08
17.096	16800	2.11232e+08
17.097	16800	2.11249e+08
17.098	19600	2.11268e+08
17.099	16800	2.11285e+08
17.101	19600	2.11305e+08
17.102	16800	2.11322e+08
17.103	19600	2.11341e+08
17.104	16800	2.11358e+08
17.105	19600	2.11378e+08
17.106	16800	2.11394e+08
17.107	19600	2.11414e+08
17.108	16800	2.11431e+08
17.109	19600	2.1145e+08
17.111	16800	2.11467e+08
17.112	19600	2.11487e+08
17.113	16800	2.11504e+08
17.114	19600	2.11523e+08
17.115	16800	2.1154e+08
17.116	16800	2.11557e+08
17.117	19600	2.11576e+08
17.118	16800	2.11593e+08
17.119	19600	2.11613e+08
17.121	16800	2.1163e+08
17.122	19600	2.11649e+08
17.123	16800	2.11666e+08
17.124	9800	2.11676e+08
17.221	1.505e+06	2.13181e+08
17.257	1400	2.13182e+08
17.259	16800	2.13199e+08
17.26	16800	2.13216e+08
17.261	19600	2.13235e+08
17.262	16800	2.13252e+08
17.263	19600	2.13272e+08
17.264	16800	2.13289e+08
17.265	19600	2.13308e+08
17.266	16800	2.13325e+08
17.267	19600	2.13345e+08
17.268	16800	2.13361e+08
17.269	19600	2.13381e+08
17.27	16800	2.13398e+08
17.271	19600	2.13417e+08
17.272	16800	2.13434e+08
17.273	19600	2.13454e+08
17.274	16800	2.13471e+08
17.275	16800	2.13487e+08
17.276	19600	2.13507e+08
17.277	16800	2.13524e+08
17.278	19600	2.13543e+08
17.279	16800	2.1356e+08
17.28	18200	2.13578e+08
17.281	16800	2.13595e+08
17.282	19600	2.13615e+08
17.283	16800	2.13632e+08
17.284	19600	2.13651e+08
17.285	16800	2.13668e+08
17.286	19600	2.13688e+08
17.287	16800	2.13704e+08
17.288	19600	2.13724e+08
17.289	16800	2.13741e+08
17.291	19600	2.1376e+08
17.292	16800	2.13777e+08
17.293	16800	2.13794e+08
17.294	19600	2.13814e+08
17.295	16800	2.1383e+08
17.296	19600	2.1385e+08
17.297	16800	2.13867e+08
17.298	19600	2.13886e+08
17.299	16800	2.13903e+08
17.301	19600	2.13923e+08
17.302	16800	2.1394e+08
17.303	19600	2.13959e+08
17.304	16800	2.13976e+08
17.305	19600	2.13996e+08
17.306	16800	2.14012e+08
17.307	19600	2.14032e+08
17.308	16800	2.14049e+08
17.309	19600	2.14068e+08
17.311	16800	2.14085e+08
17.312	16800	2.14102e+08
17.313	19600	2.14122e+08
17.314	16800	2.14138e+08
17.315	19600	2.14158e+08
17.316	16800	2.14175e+08
17.317	19600	2.14194e+08
17.318	16800	2.14211e+08
17.319	19600	2.14231e+08
17.321	16800	2.14248e+08
17.322	19600	2.14267e+08
17.323	16800	2.14284e+08
17.324	19600	2.14304e+08
17.325	16800	2.1432e+08
17.326	19600	2.1434e+08
17.327	16800	2.14357e+08
17.328	19600	2.14376e+08
17.329	16800	2.14393e+08
17.331	16800	2.1441e+08
17.332	19600	2.1443e+08
17.333	16800	2.14446e+08
17.334	19600	2.14466e+08
17.335	16800	2.14483e+08
17.336	19600	2.14502e+08
17.337	16800	2.14519e+08
17.338	19600	2.14539e+08
17.339	16800	2.14556e+08
17.341	19600	2.14575e+08
17.342	16800	2.14592e+08
17.343	19600	2.14612e+08
17.344	16800	2.14628e+08
17.345	19600	2.14648e+08
17.346	16800	2.14665e+08
17.347	19600	2.14684e+08
17.348	16800	2.14701e+08
17.349	16800	2.14718e+08
17.351	19600	2.14738e+08
17.352	16800	2.14754e+08
17.353	19600	2.14774e+08
17.354	16800	2.14791e+08
17.355	19600	2.1481e+08
17.356	16800	2.14827e+08
17.357	19600	2.14847e+08
17.358	16800	2.14864e+08
17.359	19600	2.14883e+08
17.361	16800	2.149e+08
17.362	19600	2.1492e+08
17.363	16800	2.14936e+08
17.364	19600	2.14956e+08
17.365	16800	2.14973e+08
17.366	19600	2.14992e+08
17.367	16800	2.15009e+08
17.368	16800	2.15026e+08
17.369	19600	2.15046e+08
17.371	16800	2.15062e+08
17.372	19600	2.15082e+08
17.373	16800	2.15099e+08
17.374	19600	2.15118e+08
17.375	16800	2.15135e+08
17.376	19600	2.15155e+08
17.377	16800	2.15172e+08
17.378	19600	2.15191e+08
17.379	16800	2.15208e+08
17.381	19600	2.15228e+08
17.382	16800	2.15244e+08
17.383	19600	2.15264e+08
17.384	16800	2.15281e+08
17.385	19600	2.153e+08
17.386	16800	2.15317e+08
17.387	16800	2.15334e+08
17.388	19600	2.15354e+08
17.389	16800	2.1537e+08
17.391	19600	2.1539e+08
17.392	16800	2.15407e+08
17.393	19600	2.15426e+08
17.394	16800	2.15443e+08
17.395	19600	2.15463e+08
17.396	16800	2.1548e+08
17.397	19600	2.15499e+08
17.398	16800	2.15516e+08
17.399	19600	2.15536e+08
17.401	16800	2.15552e+08
17.402	19600	2.15572e+08
17.403	16800	2.15589e+08
17.404	19600	2.15608e+08
17.405	16800	2.15625e+08
17.406	16800	2.15642e+08
17.407	19600	2.15662e+08
17.408	16800	2.15678e+08
17.409	19600	2.15698e+08
17.411	16800	2.15715e+08
17.412	19600	2.15734e+08
17.413	16800	2.15751e+08
17.414	19600	2.15771e+08
17.415	16800	2.15788e+08
17.416	19600	2.15807e+08
17.417	16800	2.15824e+08
17.418	19600	2.15844e+08
17.419	16800	2.1586e+08
17.421	19600	2.1588e+08
17.422	16800	2.15897e+08
17.423	19600	2.15916e+08
17.424	16800	2.15933e+08
17.425	16800	2.1595e+08
17.426	19600	2.1597e+08
17.427	16800	2.15986e+08
17.428	19600	2.16006e+08
17.429	16800	2.16023e+08
17.431	19600	2.16042e+08
17.432	16800	2.16059e+08
17.433	19600	2.16079e+08
17.434	16800	2.16096e+08
17.435	19600	2.16115e+08
17.436	16800	2.16132e+08
17.437	19600	2.16152e+08
17.438	16800	2.16168e+08
17.439	19600	2.16188e+08
17.441	16800	2.16205e+08
17.442	19600	2.16224e+08
17.443	16800	2.16241e+08
17.444	16800	2.16258e+08
17.445	19600	2.16278e+08
17.446	16800	2.16294e+08
17.447	19600	2.16314e+08
17.448	16800	2.16331e+08
17.449	19600	2.1635e+08
17.451	16800	2.16367e+08
17.452	19600	2.16387e+08
17.453	16800	2.16404e+08
17.454	19600	2.16423e+08
17.455	16800	2.1644e+08
17.456	19600	2.1646e+08
17.457	16800	2.16476e+08
17.458	19600	2.16496e+08
17.459	16800	2.16513e+08
17.461	19600	2.16532e+08
17.462	16800	2.16549e+08
17.463	16800	2.16566e+08
17.464	19600	2.16586e+08
17.465	16800	2.16602e+08
17.466	19600	2.16622e+08
17.467	16800	2.16639e+08
17.468	19600	2.16658e+08
17.469	16800	2.16675e+08
17.471	19600	2.16695e+08
17.472	16800	2.16712e+08
17.473	19600	2.16731e+08
17.474	16800	2.16748e+08
17.475	19600	2.16768e+08
17.476	16800	2.16784e+08
17.477	19600	2.16804e+08
17.478	16800	2.16821e+08
17.479	19600	2.1684e+08
17.481	16800	2.16857e+08
17.482	16800	2.16874e+08
17.483	19600	2.16894e+08
17.484	16800	2.1691e+08
17.485	19600	2.1693e+08
17.486	16800	2.16947e+08
17.487	19600	2.16966e+08
17.488	16800	2.16983e+08
17.489	19600	2.17003e+08
17.491	16800	2.1702e+08
17.492	19600	2.17039e+08
17.493	16800	2.17056e+08
17.494	19600	2.17076e+08
17.495	16800	2.17092e+08
17.496	19600	2.17112e+08
17.497	16800	2.17129e+08
17.498	19600	2.17148e+08
17.499	16800	2.17165e+08
17.501	16800	2.17182e+08
17.502	19600	2.17202e+08
17.503	16800	2.17218e+08
17.504	19600	2.17238e+08
17.505	16800	2.17255e+08
17.506	19600	2.17274e+08
17.507	16800	2.17291e+08
17.508	19600	2.17311e+08
17.509	16800	2.17328e+08
17.511	19600	2.17347e+08
17.512	16800	2.17364e+08
17.513	19600	2.17384e+08
17.514	16800	2.174e+08
17.515	9800	2.1741e+08
17.61	1.5092e+06	2.18919e+08
17.645	1400	2.18921e+08
17.646	16800	2.18938e+08
17.647	16800	2.18954e+08
17.652	19600	2.18974e+08
17.653	16800	2.18991e+08
17.654	19600	2.1901e+08
17.655	8400	2.19019e+08
17.69	16800	2.19036e+08
17.691	16800	2.19052e+08
17.692	19600	2.19072e+08
17.693	16800	2.19089e+08
17.694	19600	2.19108e+08
17.695	16800	2.19125e+08
17.696	19600	2.19145e+08
17.697	16800	2.19162e+08
17.698	19600	2.19181e+08
17.699	16800	2.19198e+08
17.7	19600	2.19218e+08
17.701	16800	2.19234e+08
17.702	19600	2.19254e+08
17.703	16800	2.19271e+08
17.704	19600	2.1929e+08
17.706	16800	2.19307e+08
17.707	16800	2.19324e+08
17.708	19600	2.19344e+08
17.709	16800	2.1936e+08
17.71	19600	2.1938e+08
17.711	16800	2.19397e+08
17.712	19600	2.19416e+08
17.713	16800	2.19433e+08
17.714	19600	2.19453e+08
17.716	16800	2.1947e+08
17.717	19600	2.19489e+08
17.718	16800	2.19506e+08
17.719	19600	2.19526e+08
17.72	16800	2.19542e+08
17.721	19600	2.19562e+08
17.722	16800	2.19579e+08
17.723	19600	2.19598e+08
17.724	16800	2.19615e+08
17.726	16800	2.19632e+08
17.727	19600	2.19652e+08
17.728	16800	2.19668e+08
17.729	19600	2.19688e+08
17.73	16800	2.19705e+08
17.731	19600	2.19724e+08
17.732	16800	2.19741e+08
17.733	19600	2.19761e+08
17.734	16800	2.19778e+08
17.736	19600	2.19797e+08
17.737	16800	2.19814e+08
17.738	19600	2.19834e+08
17.739	16800	2.1985e+08
17.74	19600	2.1987e+08
17.741	16800	2.19887e+08
17.742	19600	2.19906e+08
17.743	16800	2.19923e+08
17.744	16800	2.1994e+08
17.746	19600	2.1996e+08
17.747	16800	2.19976e+08
17.748	19600	2.19996e+08
17.749	16800	2.20013e+08
17.75	19600	2.20032e+08
17.751	16800	2.20049e+08
17.752	19600	2.20069e+08
17.753	16800	2.20086e+08
17.754	19600	2.20105e+08
17.756	16800	2.20122e+08
17.757	19600	2.20142e+08
17.758	16800	2.20158e+08
17.759	19600	2.20178e+08
17.76	16800	2.20195e+08
17.761	19600	2.20214e+08
17.762	16800	2.20231e+08
17.763	16800	2.20248e+08
17.764	19600	2.20268e+08
17.766	16800	2.20284e+08
17.767	19600	2.20304e+08
17.768	16800	2.20321e+08
17.769	19600	2.2034e+08
17.77	16800	2.20357e+08
17.771	19600	2.20377e+08
17.772	16800	2.20394e+08
17.773	19600	2.20413e+08
17.774	16800	2.2043e+08
17.776	19600	2.2045e+08
17.777	16800	2.20466e+08
17.778	19600	2.20486e+08
17.779	16800	2.20503e+08
17.78	19600	2.20522e+08
17.781	16800	2.20539e+08
17.782	16800	2.20556e+08
17.783	19600	2.20576e+08
17.784	16800	2.20592e+08
17.786	19600	2.20612e+08
17.787	16800	2.20629e+08
17.788	19600	2.20648e+08
17.789	16800	2.20665e+08
17.79	19600	2.20685e+08
17.791	16800	2.20702e+08
17.792	19600	2.20721e+08
17.793	16800	2.20738e+08
17.794	19600	2.20758e+08
17.796	16800	2.20774e+08
17.797	19600	2.20794e+08
17.798	16800	2.20811e+08
17.799	19600	2.2083e+08
17.8	16800	2.20847e+08
17.801	16800	2.20864e+08
17.802	19600	2.20884e+08
17.803	16800	2.209e+08
17.804	19600	2.2092e+08
17.806	16800	2.20937e+08
17.807	19600	2.20956e+08
17.808	16800	2.20973e+08
17.809	19600	2.20993e+08
17.81	16800	2.2101e+08
17.811	19600	2.21029e+08
17.812	16800	2.21046e+08
17.813	19600	2.21066e+08
17.814	16800	2.21082e+08
17.816	19600	2.21102e+08
17.817	16800	2.21119e+08
17.818	19600	2.21138e+08
17.819	16800	2.21155e+08
17.82	16800	2.21172e+08
17.821	19600	2.21192e+08
17.822	16800	2.21208e+08
17.823	19600	2.21228e+08
17.824	16800	2.21245e+08
17.826	19600	2.21264e+08
17.827	16800	2.21281e+08
17.828	19600	2.21301e+08
17.829	16800	2.21318e+08
17.83	19600	2.21337e+08
17.831	16800	2.21354e+08
17.832	19600	2.21374e+08
17.833	16800	2.2139e+08
17.834	19600	2.2141e+08
17.836	16800	2.21427e+08
17.837	19600	2.21446e+08
17.838	16800	2.21463e+08
17.839	16800	2.2148e+08
17.84	19600	2.215e+08
17.841	16800	2.21516e+08
17.842	19600	2.21536e+08
17.843	16800	2.21553e+08
17.844	19600	2.21572e+08
17.846	16800	2.21589e+08
17.847	19600	2.21609e+08
17.848	16800	2.21626e+08
17.849	19600	2.21645e+08
17.85	16800	2.21662e+08
17.851	19600	2.21682e+08
17.852	16800	2.21698e+08
17.853	19600	2.21718e+08
17.854	16800	2.21735e+08
17.856	19600	2.21754e+08
17.857	16800	2.21771e+08
17.858	16800	2.21788e+08
17.859	19600	2.21808e+08
17.86	16800	2.21824e+08
17.861	19600	2.21844e+08
17.862	16800	2.21861e+08
17.863	19600	2.2188e+08
17.864	16800	2.21897e+08
17.866	19600	2.21917e+08
17.867	16800	2.21934e+08
17.868	19600	2.21953e+08
17.869	16800	2.2197e+08
17.87	19600	2.2199e+08
17.871	16800	2.22006e+08
17.872	19600	2.22026e+08
17.873	16800	2.22043e+08
17.874	19600	2.22062e+08
17.876	16800	2.22079e+08
17.877	16800	2.22096e+08
17.878	19600	2.22116e+08
17.879	16800	2.22132e+08
17.88	19600	2.22152e+08
17.881	16800	2.22169e+08
17.882	19600	2.22188e+08
17.883	16800	2.22205e+08
17.884	19600	2.22225e+08
17.886	16800	2.22242e+08
17.887	19600	2.22261e+08
17.888	16800	2.22278e+08
17.889	19600	2.22298e+08
17.89	16800	2.22314e+08
17.891	19600	2.22334e+08
17.892	16800	2.22351e+08
17.893	19600	2.2237e+08
17.894	16800	2.22387e+08
17.896	16800	2.22404e+08
17.897	19600	2.22424e+08
17.898	16800	2.2244e+08
17.899	19600	2.2246e+08
17.9	16800	2.22477e+08
17.901	19600	2.22496e+08
17.902	16800	2.22513e+08
17.903	19600	2.22533e+08
17.904	16800	2.2255e+08
17.906	19600	2.22569e+08
17.907	16800	2.22586e+08
17.908	19600	2.22606e+08
17.909	16800	2.22622e+08
17.91	19600	2.22642e+08
17.911	16800	2.22659e+08
17.912	19600	2.22678e+08
17.913	16800	2.22695e+08
17.914	16800	2.22712e+08
17.916	19600	2.22732e+08
17.917	16800	2.22748e+08
17.918	19600	2.22768e+08
17.919	16800	2.22785e+08
17.92	19600	2.22804e+08
17.921	16800	2.22821e+08
17.922	19600	2.22841e+08
17.923	16800	2.22858e+08
17.924	19600	2.22877e+08
17.926	16800	2.22894e+08
17.927	19600	2.22914e+08
17.928	16800	2.2293e+08
17.929	19600	2.2295e+08
17.93	16800	2.22967e+08
17.931	19600	2.22986e+08
17.932	16800	2.23003e+08
17.933	16800	2.2302e+08
17.934	19600	2.2304e+08
17.936	16800	2.23056e+08
17.937	19600	2.23076e+08
17.938	16800	2.23093e+08
17.939	19600	2.23112e+08
17.94	16800	2.23129e+08
17.941	15400	2.23145e+08
18.039	1.512e+06	2.24657e+08
18.077	16800	2.24673e+08
18.078	16800	2.2469e+08
18.079	19600	2.2471e+08
18.08	16800	2.24727e+08
18.081	19600	2.24746e+08
18.082	16800	2.24763e+08
18.083	19600	2.24783e+08
18.084	16800	2.24799e+08
18.085	19600	2.24819e+08
18.086	16800	2.24836e+08
18.087	19600	2.24855e+08
18.088	16800	2.24872e+08
18.089	19600	2.24892e+08
18.09	16800	2.24909e+08
18.091	19600	2.24928e+08
18.092	16800	2.24945e+08
18.093	16800	2.24962e+08
18.094	19600	2.24981e+08
18.095	16800	2.24998e+08
18.096	19600	2.25018e+08
18.097	16800	2.25035e+08
18.098	19600	2.25054e+08
18.099	9800	2.25064e+08
18.1	19600	2.25084e+08
18.101	16800	2.251e+08
18.102	19600	2.2512e+08
18.103	16800	2.25137e+08
18.104	19600	2.25156e+08
18.105	16800	2.25173e+08
18.106	19600	2.25193e+08
18.107	16800	2.2521e+08
18.108	19600	2.25229e+08
18.11	16800	2.25246e+08
18.111	19600	2.25266e+08
18.112	16800	2.25282e+08
18.113	19600	2.25302e+08
18.114	16800	2.25319e+08
18.115	19600	2.25338e+08
18.116	16800	2.25355e+08
18.117	16800	2.25372e+08
18.118	19600	2.25392e+08
18.12	16800	2.25408e+08
18.121	19600	2.25428e+08
18.122	16800	2.25445e+08
18.123	19600	2.25464e+08
18.124	16800	2.25481e+08
18.125	19600	2.25501e+08
18.126	16800	2.25518e+08
18.127	19600	2.25537e+08
18.128	16800	2.25554e+08
18.13	19600	2.25574e+08
18.131	16800	2.2559e+08
18.132	19600	2.2561e+08
18.133	16800	2.25627e+08
18.134	19600	2.25646e+08
18.135	16800	2.25663e+08
18.136	16800	2.2568e+08
18.137	19600	2.257e+08
18.138	16800	2.25716e+08
18.14	19600	2.25736e+08
18.141	16800	2.25753e+08
18.142	19600	2.25772e+08
18.143	16800	2.25789e+08
18.144	19600	2.25809e+08
18.145	16800	2.25826e+08
18.146	19600	2.25845e+08
18.147	16800	2.25862e+08
18.148	19600	2.25882e+08
18.15	16800	2.25898e+08
18.151	19600	2.25918e+08
18.152	16800	2.25935e+08
18.153	19600	2.25954e+08
18.154	16800	2.25971e+08
18.155	16800	2.25988e+08
18.156	19600	2.26008e+08
18.157	16800	2.26024e+08
18.158	19600	2.26044e+08
18.16	16800	2.26061e+08
18.161	19600	2.2608e+08
18.162	16800	2.26097e+08
18.163	19600	2.26117e+08
18.164	16800	2.26134e+08
18.165	19600	2.26153e+08
18.166	16800	2.2617e+08
18.167	19600	2.2619e+08
18.168	16800	2.26206e+08
18.17	19600	2.26226e+08
18.171	16800	2.26243e+08
18.172	19600	2.26262e+08
18.173	16800	2.26279e+08
18.174	16800	2.26296e+08
18.175	19600	2.26316e+08
18.176	16800	2.26332e+08
18.177	19600	2.26352e+08
18.178	16800	2.26369e+08
18.18	19600	2.26388e+08
18.181	16800	2.26405e+08
18.182	19600	2.26425e+08
18.183	16800	2.26442e+08
18.184	19600	2.26461e+08
18.185	16800	2.26478e+08
18.186	19600	2.26498e+08
18.187	16800	2.26514e+08
18.188	19600	2.26534e+08
18.19	16800	2.26551e+08
18.191	19600	2.2657e+08
18.192	16800	2.26587e+08
18.193	16800	2.26604e+08
18.194	19600	2.26624e+08
18.195	16800	2.2664e+08
18.196	19600	2.2666e+08
18.197	16800	2.26677e+08
18.198	19600	2.26696e+08
18.2	16800	2.26713e+08
18.201	19600	2.26733e+08
18.202	16800	2.2675e+08
18.203	19600	2.26769e+08
18.204	16800	2.26786e+08
18.205	19600	2.26806e+08
18.206	16800	2.26822e+08
18.207	19600	2.26842e+08
18.208	16800	2.26859e+08
18.21	19600	2.26878e+08
18.211	16800	2.26895e+08
18.212	16800	2.26912e+08
18.213	19600	2.26932e+08
18.214	16800	2.26948e+08
18.215	19600	2.26968e+08
18.216	16800	2.26985e+08
18.217	19600	2.27004e+08
18.218	16800	2.27021e+08
18.22	19600	2.27041e+08
18.221	16800	2.27058e+08
18.222	19600	2.27077e+08
18.223	16800	2.27094e+08
18.224	19600	2.27114e+08
18.225	16800	2.2713e+08
18.226	19600	2.2715e+08
18.227	16800	2.27167e+08
18.228	19600	2.27186e+08
18.23	16800	2.27203e+08
18.231	16800	2.2722e+08
18.232	19600	2.2724e+08
18.233	16800	2.27256e+08
18.234	19600	2.27276e+08
18.235	16800	2.27293e+08
18.236	19600	2.27312e+08
18.237	16800	2.27329e+08
18.238	19600	2.27349e+08
18.24	16800	2.27366e+08
18.241	19600	2.27385e+08
18.242	16800	2.27402e+08
18.243	19600	2.27422e+08
18.244	16800	2.27438e+08
18.245	19600	2.27458e+08
18.246	16800	2.27475e+08
18.247	19600	2.27494e+08
18.248	16800	2.27511e+08
18.25	16800	2.27528e+08
18.251	19600	2.27548e+08
18.252	16800	2.27564e+08
18.253	19600	2.27584e+08
18.254	16800	2.27601e+08
18.255	19600	2.2762e+08
18.256	16800	2.27637e+08
18.257	19600	2.27657e+08
18.258	16800	2.27674e+08
18.26	19600	2.27693e+08
18.261	16800	2.2771e+08
18.262	19600	2.2773e+08
18.263	16800	2.27746e+08
18.264	19600	2.27766e+08
18.265	16800	2.27783e+08
18.266	19600	2.27802e+08
18.267	16800	2.27819e+08
18.268	16800	2.27836e+08
18.27	19600	2.27856e+08
18.271	16800	2.27872e+08
18.272	19600	2.27892e+08
18.273	16800	2.27909e+08
18.274	19600	2.27928e+08
18.275	16800	2.27945e+08
18.276	19600	2.27965e+08
18.277	16800	2.27982e+08
18.278	19600	2.28001e+08
18.28	16800	2.28018e+08
18.281	19600	2.28038e+08
18.282	16800	2.28054e+08
18.283	19600	2.28074e+08
18.284	16800	2.28091e+08
18.285	19600	2.2811e+08
18.286	16800	2.28127e+08
18.287	16800	2.28144e+08
18.288	19600	2.28164e+08
18.29	16800	2.2818e+08
18.291	19600	2.282e+08
18.292	16800	2.28217e+08
18.293	19600	2.28236e+08
18.294	16800	2.28253e+08
18.295	19600	2.28273e+08
18.296	16800	2.2829e+08
18.297	19600	2.28309e+08
18.298	16800	2.28326e+08
18.3	19600	2.28346e+08
18.301	16800	2.28362e+08
18.302	19600	2.28382e+08
18.303	16800	2.28399e+08
18.304	19600	2.28418e+08
18.305	16800	2.28435e+08
18.306	16800	2.28452e+08
18.307	19600	2.28472e+08
18.308	16800	2.28488e+08
18.31	19600	2.28508e+08
18.311	16800	2.28525e+08
18.312	19600	2.28544e+08
18.313	16800	2.28561e+08
18.314	19600	2.28581e+08
18.315	16800	2.28598e+08
18.316	19600	2.28617e+08
18.317	16800	2.28634e+08
18.318	19600	2.28654e+08
18.32	16800	2.2867e+08
18.321	19600	2.2869e+08
18.322	16800	2.28707e+08
18.323	19600	2.28726e+08
18.324	16800	2.28743e+08
18.325	16800	2.2876e+08
18.326	19600	2.2878e+08
18.327	16800	2.28796e+08
18.328	19600	2.28816e+08
18.33	16800	2.28833e+08
18.331	19600	2.28852e+08
18.332	16800	2.28869e+08
18.333	9800	2.28879e+08
18.43	1.5162e+06	2.30395e+08
18.466	16800	2.30412e+08
18.467	16800	2.30429e+08
18.468	19600	2.30448e+08
18.469	16800	2.30465e+08
18.47	19600	2.30485e+08
18.471	16800	2.30502e+08
18.472	19600	2.30521e+08
18.473	16800	2.30538e+08
18.474	19600	2.30558e+08
18.475	16800	2.30574e+08
18.476	19600	2.30594e+08
18.477	16800	2.30611e+08
18.478	19600	2.3063e+08
18.479	16800	2.30647e+08
18.48	19600	2.30667e+08
18.482	16800	2.30684e+08
18.483	16800	2.307e+08
18.484	19600	2.3072e+08
18.485	16800	2.30737e+08
18.486	19600	2.30756e+08
18.487	16800	2.30773e+08
18.488	19600	2.30793e+08
18.489	16800	2.3081e+08
18.49	19600	2.30829e+08
18.492	16800	2.30846e+08
18.493	19600	2.30866e+08
18.494	16800	2.30882e+08
18.495	19600	2.30902e+08
18.496	16800	2.30919e+08
